255,09,03,02,,,Atletizm Cihaz ve Aletleri
255,09,03,02,01,,Ciritler
255,09,03,02,02,,Çıtalar
255,09,03,02,03,,Sırıklar
255,09,03,02,04,,Çekiçler
255,09,03,02,05,,Gülleler
255,09,03,02,06,,Diskler
255,09,03,02,07,,Labutlar
255,09,03,02,08,,Çemberler
255,09,03,02,09,,Minderler
255,09,03,02,11,,Paralel Barlar
255,09,03,02,13,,Tramplenler
255,09,03,02,14,,Trambolinler
255,09,03,02,15,,Atlama ve Kulplu Beygirleri
255,09,03,02,16,,Jimnastik Kasaları
255,09,03,02,17,,Müsabaka Çıkış Takozları
255,09,03,02,18,,Sırık Ölçme Aletleri
255,09,03,02,19,,Foto Finish Cihazları
255,09,03,02,20,,Rüzgar Ölçme Aletleri
255,09,03,02,21,,Ayarlı Engeller
255,09,03,02,22,,Diğer Atletizm Cihaz ve Aletleri
255,09,03,03,,,Tenis
255,09,03,04,,,Futbol
255,09,03,99,,,Saha Sporlarında Kullanılan Diğer Demirbaşlar
255,09,99,,,,Diğer Spor Amaçlı Kullanılan Demirbaşlar
255,09,99,01,,,Spor Ölçüm Cihazları
255,09,99,01,01,,Kalorimetreler
255,09,99,01,02,,Kronometreler
255,09,99,01,03,,Pedometre/Kalorimetreler
255,09,99,01,04,,Nabız Ölçme Aletleri
255,09,99,01,99,,Diğer Spor Ölçüm Cİhazları
255,09,99,02,,,Çeşitli Spor Ekipmanları
255,09,99,03,,,Oyun Takımları
255,10,,,,,"Güvenlik, Kontrol ve Tedbir Amaçlı Demirbaşlar Grubu"
255,10,01,,,,Güvenlik ve Korunma Amaçlı Araçlar
255,10,01,01,,,Silahlar
255,10,01,03,,,Çelik Yelekler
255,10,01,99,,,Güvenlik ve Korunma Amaçlı Diğer Araçlar
255,10,02,,,,Kontrol ve Güvenlik Sistemleri
255,10,02,01,,,Saatler
255,10,02,01,01,,Kart Basma Saatleri
255,10,02,01,02,,Bekçi Kontrol Saatleri
255,10,02,01,03,,Evrak Takip Saatleri
255,10,02,01,99,,Diğer Saatler
255,10,02,02,,,Geçiş Sistemleri
255,10,02,02,01,,Turnikeli Geçiş Sistemleri
255,10,02,02,02,,Kart Okuyucular
255,10,02,02,03,,Parmak İzi Sistemleri
255,10,02,02,04,,Trafik Bariyer ve Otopark Sistemleri
255,10,02,02,05,,Plastik Kart Baskı Sistemleri
255,10,02,02,99,,Diğer Geçiş Sistemleri
255,10,02,03,,,Dedektörler ve Sensörler 
255,10,02,03,01,,Metal Kapı Dedektörleri
255,10,02,03,02,,El Tipi Metal Dedektörleri
255,10,02,03,03,,Dış Alan Dedektörleri
255,10,02,03,04,,Manyetik Kapı Dedektörleri
255,10,02,03,05,,Sıcaklık Dedektörleri
255,10,02,03,06,,Duman Dedektörleri
255,10,02,03,07,,Gaz Dedektörleri
255,10,02,03,08,,Optik Dedektörler
255,10,02,03,09,,Yanıcı Gaz Algılayıcı Dedektörler
255,10,02,03,10,,Sahte Para Dedektörleri
255,10,02,03,11,,Araç Altı İnceleme Dedektörleri
255,10,02,03,99,,Diğer Dedektörler ve Sensörler
255,10,02,04,,,Hırsız Alarm Sistemleri
255,10,02,05,,,Güvenlik Kamera Sistemleri
255,10,02,05,01,,Dijital Kayıt Sistemleri
255,10,02,05,02,,Görüntü/Ses Alıcılar
255,10,02,05,03,,Görüntü/Ses Göndericiler
255,10,02,05,04,,Görüntü Monitörleri
255,10,02,05,99,,Diğer Güvenlik Kamera Sistemleri
255,10,02,06,,,Uzaktan Kumanda Sistemleri
255,10,02,07,,,Erişim Kontrol Sistemleri
255,10,02,99,,,Diğer Kontrol ve Güvenlik Sistemleri
255,10,03,,,,Yangın Söndürme ve Tedbir Cihaz ve Araçları
255,10,03,01,,,Yangın Söndürmede Kullanılan Cihazlar
255,10,03,01,01,,Yangın Söndürme Cihazları
255,10,03,01,02,,Yangın İkaz Cihazları
255,10,03,01,03,,Yangın Söndürme Sistemleri
255,10,03,01,99,,Yangın Söndürmede Kullanılan Diğer Cihazlar
255,10,03,02,,,Yangın Söndürmede Kullanılan Araçlar
255,10,03,02,01,,Yaygın Dolapları
255,10,03,02,02,,Uyarıcı Levhalar
255,10,03,02,99,,Yangın Söndürmede Kullanılan Diğer Araçlar
255,10,03,99,,,Diğer Yangın Söndürme ve Tedbir Cihaz ve Araçları
255,11,,,,,Demirbaş Niteliğindeki Süs Eşyaları 
255,11,01,,,,Vitrinde Sergilenen Eşyaları
255,11,01,01,,,Yemek Takımları
255,11,01,02,,,Kupalar
255,11,01,03,,,Madalyalar
255,11,01,04,,,Plaketler
255,11,01,99,,,Vitrinde Sergilenen Diğer Eşyalar
255,11,02,,,,Duvarda Sergilenen Süs Eşyaları
255,11,02,01,,,Panolar
255,11,02,02,,,Tablolar
255,11,02,03,,,Saatler
255,11,02,99,,,Duvarda Sergilenen Diğer Süs Eşyaları
255,11,03,,,,"Masa, Sehpa ve Zeminde Sergilenen Süs Eşyaları"
255,11,03,01,,,Vazolar
255,11,03,02,,,Yapay Çiçekler
255,11,03,99,,,"Masa, Sehpa ve Zeminde Sergilenen Diğer Süs Eşyaları"
255,12,,,,,Kullanımda Olan Demirbaş Niteliğindeki Değerli Eşyalar
255,12,01,,,,"Yemek, Servis ve Çatal-Bıçak Takımları"
255,12,02,,,,Büro Malzemeleri
255,99,,,,,Diğer Demirbaşlar Grubu
255,99,01,,,,"Seyyar Kulube, Kabin,  Büfe, Sandık ve Kafesler"
255,99,02,,,,Seyyar Tanklar ve Tüpler
255,99,03,,,,Sergileme ve Tanıtım Amaçlı Taşınırlar
